ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T16:11:05Z,54,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.237 mom_sig=0.28437860 raw_mom_bps=0.00000000 spread_bps=40.28660000 tension=0.28437860 bid_drop=1.84846088 ask_drop=0.00000000 swarm=0
2026-09-01T16:11:14Z,55,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.0547 mom_sig=0.06562244 raw_mom_bps=-6.59808424 spread_bps=28.23250000 tension=0.06562244 bid_drop=0.42654589 ask_drop=0.00000000 swarm=0
2026-09-01T16:11:20Z,56,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:11:25Z,57,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T16:11:31Z,58,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.01778955 threshold=0.05
2026-09-01T16:11:37Z,59,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.03693312 threshold=0.05
2026-09-01T16:11:44Z,60,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.0504 mom_sig=0.06043280 raw_mom_bps=0.00000000 spread_bps=26.69990000 tension=0.06043280 bid_drop=0.39281323 ask_drop=0.00000000 swarm=0
2026-09-01T16:11:52Z,61,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.67677796 raw_mom_bps=0.00000000 spread_bps=26.69990000 tension=2.67677796 bid_drop=17.39905673 ask_drop=0.29718356 swarm=0
2026-09-01T16:12:03Z,62,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00047294 threshold=0.05
2026-09-01T16:12:14Z,63,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00041252 threshold=0.05
2026-09-01T16:12:20Z,64,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00801878 threshold=0.05
2026-09-01T16:12:27Z,65,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.69684602 raw_mom_bps=0.00000000 spread_bps=10.16480000 tension=1.69684602 bid_drop=1.85228952 ask_drop=11.02949910 swarm=0
2026-09-01T16:12:32Z,66,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00106211 threshold=0.05
2026-09-01T16:12:40Z,67,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.0828 mom_sig=0.09934423 raw_mom_bps=-0.01285228 spread_bps=26.50820000 tension=0.09934423 bid_drop=0.64573752 ask_drop=0.00000000 swarm=0
2026-09-01T16:12:45Z,68,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.01450668 threshold=0.05
2026-09-01T16:12:52Z,69,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.0572 mom_sig=0.06869532 raw_mom_bps=-0.14138618 spread_bps=13.22040000 tension=0.06869532 bid_drop=0.44651959 ask_drop=0.09745986 swarm=0
2026-09-01T16:12:58Z,70,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00021958 threshold=0.05
2026-09-01T16:13:12Z,71,SKIP,SKIPPED,,,,,0,radar_block,,reason=direction_unclear conf=0.255 mom_sig=0.15425121 raw_mom_bps=-13.22041643 spread_bps=0.12850000 tension=0.15425121 bid_drop=0.00000000 ask_drop=1.00263285 swarm=0
