ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T14:19:54Z,74,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:20:00Z,75,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:20:06Z,76,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:20:12Z,77,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00001909 threshold=0.05
2026-09-01T14:20:17Z,78,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000669 threshold=0.05
2026-09-01T14:20:23Z,79,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00038464 threshold=0.05
2026-09-01T14:20:28Z,80,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:20:34Z,81,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:20:42Z,82,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.31028617 bid_drop=2.01686013 ask_drop=0.00000000
2026-09-01T14:20:47Z,83,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00628119 threshold=0.05
2026-09-01T14:20:54Z,84,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00110796 threshold=0.05
2026-09-01T14:21:08Z,85,SKIP,SKIPPED,,,,,0,tactic_mismatch,,mom=short structure=long
2026-09-01T14:21:21Z,86,SKIP,SKIPPED,,,,,0,impulse_resonance_wait,,reason=wall_not_collapsed tension=0.32198065 bid_drop=2.09287421 ask_drop=0.00000000
2026-09-01T14:21:28Z,87,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:21:33Z,88,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000660 threshold=0.05
