ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-30T10:11:58Z,ETHUSDT,COOLING,BUY,0.0,1.12,1.12,0.04,0.0,159860.06,148868.07,True,False,0.0,78036.54,-0.049,1.141,2454.12
2026-08-30T10:12:02Z,XRPUSDT,COOLING,SELL,2.59,0.0,2.59,2.88,0.0,96305.28,59675.02,True,False,0.0,78036.54,-0.049,2.136,1.3875
2026-08-30T10:12:05Z,HBARUSDT,COOLING,SELL,45.45,0.0,45.45,1.33,0.0,36530.31,34225.28,True,True,0.0,78036.54,-0.049,1.128,0.07494
2026-08-30T10:12:10Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,13.38,0.0,524.22,509.28,True,False,0.0,78036.54,-0.049,1.24,0.001944
2026-08-30T10:13:48Z,BTCUSDT,COOLING,SELL,7.16,0.04,7.16,0.0,0.0,533260.68,770813.32,True,False,0.0,78036.48,-0.0001,1.102,78036.48
2026-08-30T10:13:52Z,ETHUSDT,COOLING,SELL,1.38,0.08,1.38,0.04,0.0,159555.23,150438.73,True,False,0.0,78036.48,-0.0001,2.172,2454.04
2026-08-30T10:13:55Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.16,0.0,77527.61,74053.46,True,False,0.0,78036.48,-0.0001,1.045,1.3869
2026-08-30T10:13:57Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.33,0.0,41166.0,21299.67,True,False,0.0,78036.48,-0.0001,1.176,0.07494
2026-08-30T10:14:01Z,ZBCNUSDT,COOLING,SELL,0.34,0.0,0.34,12.86,2.57,537.21,508.48,True,False,-0.018,78036.48,-0.0001,2.143,0.0019445
2026-08-30T10:14:45Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,458861.79,713038.34,True,False,-0.0002,78021.05,-0.0198,1.297,78021.05
2026-08-30T10:14:48Z,ETHUSDT,COOLING,BUY,0.0,5.55,5.55,0.04,0.0,154802.65,159939.61,True,False,0.0,78021.05,-0.0198,1.127,2453.51
2026-08-30T10:14:52Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.89,0.0,72587.76,84520.2,True,False,0.0,78021.05,-0.0198,2.161,1.3863
2026-08-30T10:14:55Z,HBARUSDT,COOLING,SELL,6.94,3.11,6.94,1.34,0.0,37955.47,37544.94,True,False,-0.0134,78021.05,-0.0198,2.166,0.07486
2026-08-30T10:14:58Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,12.86,0.0,820.34,503.15,True,False,0.0,78021.05,-0.0198,1.111,0.0019441
2026-08-30T10:15:45Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,0.0,419609.52,517443.3,True,False,-0.0,78020.0,-0.0013,1.548,78020.0
2026-08-30T10:15:50Z,ETHUSDT,COOLING,BUY,0.0,0.23,0.23,0.04,0.0,252946.02,157352.18,True,False,-0.0004,78020.0,-0.0013,1.096,2453.88
2026-08-30T10:15:52Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.0,48399.96,96272.21,True,False,0.0,78020.0,-0.0013,1.065,1.3866
2026-08-30T10:15:55Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,40785.68,40100.1,True,False,0.0,78020.0,-0.0013,1.231,0.07484
2026-08-30T10:15:58Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,9.77,0.0,544.54,527.27,True,False,0.0,78020.0,-0.0013,1.1,0.0019443
2026-08-30T10:17:29Z,BTCUSDT,COOLING,NONE,0.0,0.0,0.0,0.0,-0.0,516677.91,466671.96,True,False,-0.0,78020.39,0.0005,1.622,78021.6
2026-08-30T10:17:32Z,ETHUSDT,COOLING,NONE,0.0,0.0,0.0,0.04,0.0,158909.98,237891.86,True,False,0.0,78020.39,0.0005,1.082,2453.91
2026-08-30T10:17:36Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,1.44,0.0,179881.34,112416.19,True,False,0.0,78020.39,0.0005,1.21,1.3863
2026-08-30T10:17:40Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.34,0.0,38137.4,38663.79,True,False,0.0,78020.39,0.0005,1.11,0.07488
2026-08-30T10:17:44Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,10.8,0.0,510.12,510.75,True,False,0.0,78020.39,0.0005,2.259,0.0019443
