ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-22T06:11:44Z,BIOUSDT,SKIP,IMPULSE,0.03020000,0.03020000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈180m
2026-08-22T06:11:45Z,CHIPUSDT,SKIP,IMPULSE,0.03022000,0.03022000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈180m
2026-08-22T06:12:45Z,BIOUSDT,SKIP,IMPULSE,0.03013000,0.03013000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈179m
2026-08-22T06:12:46Z,CHIPUSDT,SKIP,IMPULSE,0.03003000,0.03003000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈179m
2026-08-22T06:13:22Z,BIOUSDT,SKIP,IMPULSE,0.03012000,0.03012000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈179m
2026-08-22T06:13:23Z,CHIPUSDT,SKIP,IMPULSE,0.03002000,0.03002000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈179m
2026-08-22T06:15:18Z,BIOUSDT,SKIP,IMPULSE,0.03011000,0.03011000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈177m
2026-08-22T06:15:19Z,CHIPUSDT,SKIP,IMPULSE,0.03010000,0.03010000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈177m
2026-08-22T06:16:54Z,BIOUSDT,SKIP,IMPULSE,0.03019000,0.03019000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈175m
2026-08-22T06:16:56Z,CHIPUSDT,SKIP,IMPULSE,0.03013000,0.03013000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈175m
2026-08-22T06:17:33Z,BIOUSDT,SKIP,IMPULSE,0.03015000,0.03015000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈174m
2026-08-22T06:17:34Z,CHIPUSDT,SKIP,IMPULSE,0.03015000,0.03015000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈174m
2026-08-22T06:18:10Z,BIOUSDT,SKIP,IMPULSE,0.03017000,0.03017000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈174m
2026-08-22T06:18:13Z,CHIPUSDT,SKIP,IMPULSE,0.03014000,0.03014000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈174m
2026-08-22T06:21:10Z,BIOUSDT,SKIP,IMPULSE,0.03016000,0.03016000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈171m
2026-08-22T06:21:12Z,CHIPUSDT,SKIP,IMPULSE,0.03014000,0.03014000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈171m
2026-08-22T06:21:47Z,BIOUSDT,SKIP,IMPULSE,0.03003000,0.03003000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈170m
2026-08-22T06:21:49Z,CHIPUSDT,SKIP,IMPULSE,0.03013000,0.03013000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈170m
2026-08-22T06:22:24Z,BIOUSDT,SKIP,IMPULSE,0.03003000,0.03003000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈170m
2026-08-22T06:22:25Z,CHIPUSDT,SKIP,IMPULSE,0.03012000,0.03012000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈170m
2026-08-22T06:24:05Z,BIOUSDT,SKIP,IMPULSE,0.02996000,0.02996000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈168m
2026-08-22T06:24:06Z,CHIPUSDT,SKIP,IMPULSE,0.03019000,0.03019000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈168m
2026-08-22T06:25:23Z,BIOUSDT,SKIP,IMPULSE,0.03006000,0.03006000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈167m
2026-08-22T06:25:24Z,CHIPUSDT,SKIP,IMPULSE,0.03014000,0.03014000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈167m
2026-08-22T06:26:01Z,BIOUSDT,SKIP,IMPULSE,0.03005000,0.03005000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈166m
2026-08-22T06:26:02Z,CHIPUSDT,SKIP,IMPULSE,0.03013000,0.03013000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈166m
2026-08-22T06:28:20Z,BIOUSDT,SKIP,IMPULSE,0.03008000,0.03008000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈164m
2026-08-22T06:28:21Z,CHIPUSDT,SKIP,IMPULSE,0.02995000,0.02995000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈164m
2026-08-22T06:29:39Z,BIOUSDT,SKIP,IMPULSE,0.03002000,0.03002000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈162m
2026-08-22T06:29:40Z,CHIPUSDT,SKIP,IMPULSE,0.02982000,0.02982000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈162m
2026-08-22T06:30:56Z,BIOUSDT,SKIP,IMPULSE,0.02996000,0.02996000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈161m
2026-08-22T06:30:57Z,CHIPUSDT,SKIP,IMPULSE,0.02981000,0.02981000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈161m
2026-08-22T06:34:37Z,BIOUSDT,SKIP,IMPULSE,0.02994000,0.02994000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈157m
2026-08-22T06:34:38Z,CHIPUSDT,SKIP,IMPULSE,0.02956000,0.02956000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈157m
2026-08-22T06:35:12Z,BIOUSDT,SKIP,IMPULSE,0.02989000,0.02989000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈157m
2026-08-22T06:35:13Z,CHIPUSDT,SKIP,IMPULSE,0.02951000,0.02951000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈157m
2026-08-22T06:35:46Z,REDUSDT,SKIP,IMPULSE,0.11208000,0.11208000,,0.0000,-0.1079,5.93,SKIP_COOLDOWN:stop@2026-08-22T05:11:54Z count=1 left≈156m
2026-08-22T06:35:47Z,BIOUSDT,SKIP,IMPULSE,0.02995000,0.02995000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈156m
2026-08-22T06:35:49Z,CHIPUSDT,SKIP,IMPULSE,0.02962000,0.02962000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈156m
2026-08-22T06:36:50Z,BIOUSDT,SKIP,IMPULSE,0.03013000,0.03013000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈155m
2026-08-22T06:36:51Z,CHIPUSDT,SKIP,IMPULSE,0.02975000,0.02975000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈155m
2026-08-22T06:37:30Z,BIOUSDT,SKIP,IMPULSE,0.03019000,0.03019000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈154m
2026-08-22T06:37:31Z,CHIPUSDT,SKIP,IMPULSE,0.02976000,0.02976000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈154m
2026-08-22T06:38:47Z,BIOUSDT,SKIP,IMPULSE,0.03023000,0.03023000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈153m
2026-08-22T06:38:50Z,CHIPUSDT,SKIP,IMPULSE,0.02990000,0.02990000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈153m
2026-08-22T06:40:28Z,BIOUSDT,SKIP,IMPULSE,0.03030000,0.03030000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈151m
2026-08-22T06:40:31Z,CHIPUSDT,SKIP,IMPULSE,0.02990000,0.02990000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈151m
2026-08-22T06:42:27Z,BIOUSDT,SKIP,IMPULSE,0.03030000,0.03030000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈149m
2026-08-22T06:42:28Z,CHIPUSDT,SKIP,IMPULSE,0.02979000,0.02979000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈149m
2026-08-22T06:43:44Z,BIOUSDT,SKIP,IMPULSE,0.03019000,0.03019000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈148m
2026-08-22T06:43:45Z,CHIPUSDT,SKIP,IMPULSE,0.02981000,0.02981000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈148m
2026-08-22T06:46:44Z,BIOUSDT,SKIP,IMPULSE,0.03015000,0.03015000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈145m
2026-08-22T06:46:46Z,CHIPUSDT,SKIP,IMPULSE,0.02975000,0.02975000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈145m
2026-08-22T06:47:23Z,BIOUSDT,SKIP,IMPULSE,0.03017000,0.03017000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈145m
2026-08-22T06:48:06Z,CHIPUSDT,SKIP,IMPULSE,0.02976000,0.02976000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈144m
2026-08-22T06:48:42Z,BIOUSDT,SKIP,IMPULSE,0.03014000,0.03014000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈143m
2026-08-22T06:48:44Z,CHIPUSDT,SKIP,IMPULSE,0.02985000,0.02985000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈143m
2026-08-22T06:51:03Z,BIOUSDT,SKIP,IMPULSE,0.03026000,0.03026000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈141m
2026-08-22T06:51:04Z,CHIPUSDT,SKIP,IMPULSE,0.02990000,0.02990000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈141m
2026-08-22T06:51:41Z,BIOUSDT,SKIP,IMPULSE,0.03027000,0.03027000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈140m
2026-08-22T06:51:42Z,CHIPUSDT,SKIP,IMPULSE,0.02991000,0.02991000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈140m
2026-08-22T06:53:00Z,BIOUSDT,SKIP,IMPULSE,0.03022000,0.03022000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈139m
2026-08-22T06:53:01Z,CHIPUSDT,SKIP,IMPULSE,0.02993000,0.02993000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈139m
2026-08-22T06:55:19Z,BIOUSDT,SKIP,IMPULSE,0.03024000,0.03024000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈137m
2026-08-22T06:55:20Z,CHIPUSDT,SKIP,IMPULSE,0.02987000,0.02987000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈137m
2026-08-22T06:56:00Z,BIOUSDT,SKIP,IMPULSE,0.03023000,0.03023000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈136m
2026-08-22T06:56:02Z,CHIPUSDT,SKIP,IMPULSE,0.02987000,0.02987000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈136m
2026-08-22T06:57:22Z,BIOUSDT,SKIP,IMPULSE,0.03028000,0.03028000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈135m
2026-08-22T06:57:24Z,CHIPUSDT,SKIP,IMPULSE,0.02995000,0.02995000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈135m
2026-08-22T06:59:43Z,BIOUSDT,SKIP,IMPULSE,0.03037000,0.03037000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈132m
2026-08-22T06:59:45Z,CHIPUSDT,SKIP,IMPULSE,0.03002000,0.03002000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈132m
2026-08-22T07:00:25Z,BIOUSDT,SKIP,IMPULSE,0.03037000,0.03037000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈131m
2026-08-22T07:01:06Z,CHIPUSDT,SKIP,IMPULSE,0.03009000,0.03009000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈131m
2026-08-22T07:01:43Z,BIOUSDT,SKIP,IMPULSE,0.03040000,0.03040000,,0.0000,-0.1079,5.03,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈130m
2026-08-22T07:01:45Z,CHIPUSDT,SKIP,IMPULSE,0.03025000,0.03025000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈130m
2026-08-22T07:04:05Z,BIOUSDT,SKIP,IMPULSE,0.03052000,0.03052000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈128m
2026-08-22T07:04:07Z,CHIPUSDT,SKIP,IMPULSE,0.03028000,0.03028000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈128m
2026-08-22T07:04:42Z,BIOUSDT,SKIP,IMPULSE,0.03054000,0.03054000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈127m
2026-08-22T07:05:24Z,CHIPUSDT,SKIP,IMPULSE,0.03025000,0.03025000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈127m
2026-08-22T07:05:59Z,BIOUSDT,SKIP,IMPULSE,0.03040000,0.03040000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈126m
2026-08-22T07:05:59Z,CHIPUSDT,SKIP,IMPULSE,0.03023000,0.03023000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈126m
2026-08-22T07:08:55Z,BIOUSDT,SKIP,IMPULSE,0.03046000,0.03046000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈123m
2026-08-22T07:08:56Z,CHIPUSDT,SKIP,IMPULSE,0.03015000,0.03015000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈123m
2026-08-22T07:09:31Z,BIOUSDT,SKIP,IMPULSE,0.03046000,0.03046000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈122m
2026-08-22T07:09:34Z,CHIPUSDT,SKIP,IMPULSE,0.03013000,0.03013000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈122m
2026-08-22T07:11:29Z,BIOUSDT,SKIP,IMPULSE,0.03036000,0.03036000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈120m
2026-08-22T07:11:31Z,CHIPUSDT,SKIP,IMPULSE,0.03009000,0.03009000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈120m
2026-08-22T07:15:52Z,BIOUSDT,SKIP,IMPULSE,0.03049000,0.03049000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈116m
2026-08-22T07:16:33Z,CHIPUSDT,SKIP,IMPULSE,0.03002000,0.03002000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈115m
2026-08-22T07:17:10Z,BIOUSDT,SKIP,IMPULSE,0.03038000,0.03038000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈115m
2026-08-22T07:17:13Z,CHIPUSDT,SKIP,IMPULSE,0.02994000,0.02994000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈115m
2026-08-22T07:17:48Z,BIOUSDT,SKIP,IMPULSE,0.03028000,0.03028000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈114m
2026-08-22T07:17:50Z,CHIPUSDT,SKIP,IMPULSE,0.02992000,0.02992000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈114m
2026-08-22T07:20:10Z,BIOUSDT,SKIP,IMPULSE,0.03024000,0.03024000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈112m
2026-08-22T07:20:11Z,CHIPUSDT,SKIP,IMPULSE,0.02997000,0.02997000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈112m
2026-08-22T07:21:29Z,BIOUSDT,SKIP,IMPULSE,0.03042000,0.03042000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈110m
2026-08-22T07:21:31Z,CHIPUSDT,SKIP,IMPULSE,0.03005000,0.03005000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈110m
2026-08-22T07:23:27Z,BIOUSDT,SKIP,IMPULSE,0.03041000,0.03041000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈108m
2026-08-22T07:23:30Z,CHIPUSDT,SKIP,IMPULSE,0.03003000,0.03003000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈108m
2026-08-22T07:24:29Z,BIOUSDT,SKIP,IMPULSE,0.03044000,0.03044000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈107m
2026-08-22T07:25:10Z,CHIPUSDT,SKIP,IMPULSE,0.03006000,0.03006000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈107m
2026-08-22T07:28:28Z,BIOUSDT,SKIP,IMPULSE,0.03068000,0.03068000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈103m
2026-08-22T07:28:30Z,CHIPUSDT,SKIP,IMPULSE,0.03005000,0.03005000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈103m
2026-08-22T07:29:50Z,CHIPUSDT,SKIP,IMPULSE,0.03009000,0.03009000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈102m
2026-08-22T07:31:32Z,BIOUSDT,SKIP,IMPULSE,0.03139000,0.03139000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈100m
2026-08-22T07:31:33Z,CHIPUSDT,SKIP,IMPULSE,0.03019000,0.03019000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈100m
2026-08-22T07:32:50Z,BIOUSDT,SKIP,IMPULSE,0.03141000,0.03141000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈99m
2026-08-22T07:32:51Z,CHIPUSDT,SKIP,IMPULSE,0.03024000,0.03024000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈99m
2026-08-22T07:34:08Z,CHIPUSDT,SKIP,IMPULSE,0.03026000,0.03026000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈98m
2026-08-22T07:36:29Z,BIOUSDT,SKIP,IMPULSE,0.03139000,0.03139000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈95m
2026-08-22T07:36:30Z,CHIPUSDT,SKIP,IMPULSE,0.03020000,0.03020000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈95m
2026-08-22T07:37:46Z,BIOUSDT,SKIP,IMPULSE,0.03146000,0.03146000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈94m
2026-08-22T07:37:47Z,CHIPUSDT,SKIP,IMPULSE,0.03017000,0.03017000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈94m
2026-08-22T07:39:04Z,BIOUSDT,SKIP,IMPULSE,0.03139000,0.03139000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈93m
2026-08-22T07:39:05Z,CHIPUSDT,SKIP,IMPULSE,0.03012000,0.03012000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈93m
2026-08-22T07:41:26Z,BIOUSDT,SKIP,IMPULSE,0.03125000,0.03125000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈90m
2026-08-22T07:41:27Z,CHIPUSDT,SKIP,IMPULSE,0.03001000,0.03001000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈90m
2026-08-22T07:42:02Z,BIOUSDT,SKIP,IMPULSE,0.03125000,0.03125000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈90m
2026-08-22T07:42:04Z,CHIPUSDT,SKIP,IMPULSE,0.03001000,0.03001000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈90m
2026-08-22T07:42:42Z,BIOUSDT,SKIP,IMPULSE,0.03126000,0.03126000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈89m
2026-08-22T07:42:43Z,CHIPUSDT,SKIP,IMPULSE,0.03008000,0.03008000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈89m
2026-08-22T07:44:58Z,BIOUSDT,SKIP,IMPULSE,0.03132000,0.03132000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈87m
2026-08-22T07:45:00Z,CHIPUSDT,SKIP,IMPULSE,0.03003000,0.03003000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈87m
2026-08-22T07:45:37Z,BIOUSDT,SKIP,IMPULSE,0.03134000,0.03134000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈86m
2026-08-22T07:45:38Z,CHIPUSDT,SKIP,IMPULSE,0.02998000,0.02998000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈86m
2026-08-22T07:46:14Z,BIOUSDT,SKIP,IMPULSE,0.03135000,0.03135000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈86m
2026-08-22T07:46:15Z,CHIPUSDT,SKIP,IMPULSE,0.02995000,0.02995000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈86m
2026-08-22T07:47:52Z,BIOUSDT,SKIP,IMPULSE,0.03124000,0.03124000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈84m
2026-08-22T07:47:53Z,CHIPUSDT,SKIP,IMPULSE,0.02994000,0.02994000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈84m
2026-08-22T07:48:34Z,BIOUSDT,SKIP,IMPULSE,0.03127000,0.03127000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈83m
2026-08-22T07:48:38Z,CHIPUSDT,SKIP,IMPULSE,0.02989000,0.02989000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈83m
2026-08-22T07:50:35Z,BIOUSDT,SKIP,IMPULSE,0.03138000,0.03138000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈81m
2026-08-22T07:50:36Z,CHIPUSDT,SKIP,IMPULSE,0.02988000,0.02988000,,0.0000,-0.1079,11.66,SKIP_COOLDOWN:stop@2026-08-22T05:11:57Z count=5 left≈81m
2026-08-22T07:51:35Z,BIOUSDT,SKIP,IMPULSE,0.03134000,0.03134000,,0.0000,-0.1079,5.41,SKIP_COOLDOWN:stop@2026-08-22T05:11:55Z count=1 left≈80m
