ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-24T22:53:42Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,15.71,0.0,10969.5,6287.15,True,False,0.0,78785.63,-0.0289,0.888,0.009538
2026-08-24T22:54:57Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,114208.4,110319.68,True,False,0.0,78793.25,0.0097,0.963,1.4795
2026-08-24T22:55:38Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.26,0.0,26560.93,11162.8,True,False,0.0,78793.25,0.0097,1.039,0.07963
2026-08-24T22:55:41Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,65.85,0.0,1116.95,1101.44,True,False,0.0,78793.25,0.0097,0.887,0.002559
2026-08-24T22:56:23Z,ZBCNUSDT,COOLING,SELL,0.95,0.0,0.95,15.52,-0.52,297.74,2095.38,True,False,-0.0829,78793.25,0.0097,40.959,0.0018694
2026-08-24T22:57:06Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,11.55,0.0,10437.35,12103.89,True,False,0.0,78793.25,0.0097,0.9,0.00952
2026-08-24T22:59:18Z,XRPUSDT,COOLING,SELL,21.19,0.0,21.19,2.71,0.68,252317.09,97859.54,True,False,-0.0101,78732.35,-0.0773,0.929,1.4784
2026-08-24T22:59:21Z,HBARUSDT,COOLING,SELL,0.01,0.0,0.01,1.26,0.0,24364.9,28701.67,True,False,0.0,78732.35,-0.0773,0.877,0.0796
2026-08-24T23:00:03Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,65.85,0.0,1102.85,1101.44,True,False,0.0,78732.35,-0.0773,41.024,0.002559
2026-08-24T23:00:04Z,ZBCNUSDT,COOLING,BUY,0.0,73.48,73.48,14.47,0.0,121.06,2094.48,True,True,0.0,78732.35,-0.0773,0.938,0.001866
