ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-07-30T12:25:15Z,ZBCNUSDT,SKIP,IMPULSE,0.00172860,0.00172860,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈92m
2026-07-30T12:25:53Z,ZBCNUSDT,SKIP,IMPULSE,0.00173110,0.00173110,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈91m
2026-07-30T12:26:25Z,ZBCNUSDT,SKIP,IMPULSE,0.00173630,0.00173630,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈91m
2026-07-30T12:27:34Z,ZBCNUSDT,SKIP,IMPULSE,0.00172170,0.00172170,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈90m
2026-07-30T12:28:10Z,ZBCNUSDT,SKIP,IMPULSE,0.00172160,0.00172160,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈89m
2026-07-30T12:28:42Z,ZBCNUSDT,SKIP,IMPULSE,0.00172710,0.00172710,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈89m
2026-07-30T12:30:05Z,ZBCNUSDT,SKIP,IMPULSE,0.00172160,0.00172160,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈87m
2026-07-30T12:30:44Z,ZBCNUSDT,SKIP,IMPULSE,0.00172200,0.00172200,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈87m
2026-07-30T12:31:15Z,ZBCNUSDT,SKIP,IMPULSE,0.00171930,0.00171930,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈86m
2026-07-30T12:32:25Z,ZBCNUSDT,SKIP,IMPULSE,0.00172190,0.00172190,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈85m
2026-07-30T12:33:01Z,ZBCNUSDT,SKIP,IMPULSE,0.00172540,0.00172540,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈84m
2026-07-30T12:33:33Z,ZBCNUSDT,SKIP,IMPULSE,0.00172450,0.00172450,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈84m
2026-07-30T12:34:38Z,ZBCNUSDT,SKIP,IMPULSE,0.00172540,0.00172540,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈83m
2026-07-30T12:35:09Z,ZBCNUSDT,SKIP,IMPULSE,0.00172540,0.00172540,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈82m
2026-07-30T12:35:44Z,ZBCNUSDT,SKIP,IMPULSE,0.00172590,0.00172590,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈82m
2026-07-30T12:36:43Z,ZBCNUSDT,SKIP,IMPULSE,0.00172690,0.00172690,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈81m
2026-07-30T12:37:15Z,ZBCNUSDT,SKIP,IMPULSE,0.00172590,0.00172590,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈80m
2026-07-30T12:37:52Z,ZBCNUSDT,SKIP,IMPULSE,0.00172650,0.00172650,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈79m
2026-07-30T12:38:55Z,ZBCNUSDT,SKIP,IMPULSE,0.00172460,0.00172460,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈78m
2026-07-30T12:39:29Z,ZBCNUSDT,SKIP,IMPULSE,0.00172510,0.00172510,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈78m
2026-07-30T12:40:02Z,ZBCNUSDT,SKIP,IMPULSE,0.00172480,0.00172480,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈77m
2026-07-30T12:41:09Z,ZBCNUSDT,SKIP,IMPULSE,0.00172130,0.00172130,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈76m
2026-07-30T12:41:42Z,ZBCNUSDT,SKIP,IMPULSE,0.00172140,0.00172140,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈76m
2026-07-30T12:42:12Z,ZBCNUSDT,SKIP,IMPULSE,0.00172370,0.00172370,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈75m
2026-07-30T12:43:15Z,ZBCNUSDT,SKIP,IMPULSE,0.00171390,0.00171390,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈74m
2026-07-30T12:43:52Z,ZBCNUSDT,SKIP,IMPULSE,0.00170940,0.00170940,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈73m
2026-07-30T12:44:20Z,ZBCNUSDT,SKIP,IMPULSE,0.00170900,0.00170900,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈73m
2026-07-30T12:45:21Z,ZBCNUSDT,SKIP,IMPULSE,0.00169980,0.00169980,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈72m
2026-07-30T12:45:56Z,ZBCNUSDT,SKIP,IMPULSE,0.00169740,0.00169740,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈71m
2026-07-30T12:46:31Z,ZBCNUSDT,SKIP,IMPULSE,0.00169720,0.00169720,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈71m
2026-07-30T12:47:37Z,ZBCNUSDT,SKIP,IMPULSE,0.00169580,0.00169580,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈70m
2026-07-30T12:48:16Z,ZBCNUSDT,SKIP,IMPULSE,0.00169750,0.00169750,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈69m
2026-07-30T12:48:51Z,ZBCNUSDT,SKIP,IMPULSE,0.00169870,0.00169870,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈68m
2026-07-30T12:50:04Z,ZBCNUSDT,SKIP,IMPULSE,0.00169780,0.00169780,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈67m
2026-07-30T12:50:37Z,ZBCNUSDT,SKIP,IMPULSE,0.00170680,0.00170680,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈67m
2026-07-30T12:51:06Z,ZBCNUSDT,SKIP,IMPULSE,0.00170950,0.00170950,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈66m
2026-07-30T12:52:15Z,ZBCNUSDT,SKIP,IMPULSE,0.00170630,0.00170630,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈65m
2026-07-30T12:52:49Z,ZBCNUSDT,SKIP,IMPULSE,0.00171920,0.00171920,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈65m
2026-07-30T12:53:21Z,ZBCNUSDT,SKIP,IMPULSE,0.00171950,0.00171950,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈64m
2026-07-30T12:54:23Z,ZBCNUSDT,SKIP,IMPULSE,0.00172050,0.00172050,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈63m
2026-07-30T12:54:53Z,ZBCNUSDT,SKIP,IMPULSE,0.00171960,0.00171960,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈62m
2026-07-30T12:55:25Z,ZBCNUSDT,SKIP,IMPULSE,0.00171960,0.00171960,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈62m
2026-07-30T12:56:31Z,ZBCNUSDT,SKIP,IMPULSE,0.00171780,0.00171780,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈61m
2026-07-30T12:57:00Z,ZBCNUSDT,SKIP,IMPULSE,0.00172120,0.00172120,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈60m
2026-07-30T12:57:31Z,ZBCNUSDT,SKIP,IMPULSE,0.00172240,0.00172240,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈60m
2026-07-30T12:58:50Z,ZBCNUSDT,SKIP,IMPULSE,0.00172340,0.00172340,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈58m
2026-07-30T12:59:28Z,ZBCNUSDT,SKIP,IMPULSE,0.00172370,0.00172370,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈58m
2026-07-30T12:59:59Z,ZBCNUSDT,SKIP,IMPULSE,0.00172450,0.00172450,,0.0000,-4.9419,5.93,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈57m
2026-07-30T13:01:09Z,ZBCNUSDT,SKIP,IMPULSE,0.00172400,0.00172400,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈56m
2026-07-30T13:01:40Z,ZBCNUSDT,SKIP,IMPULSE,0.00172540,0.00172540,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈56m
2026-07-30T13:02:10Z,ZBCNUSDT,SKIP,IMPULSE,0.00172600,0.00172600,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈55m
2026-07-30T13:03:19Z,ZBCNUSDT,SKIP,IMPULSE,0.00172750,0.00172750,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈54m
2026-07-30T13:03:50Z,ZBCNUSDT,SKIP,IMPULSE,0.00172890,0.00172890,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈53m
2026-07-30T13:04:29Z,ZBCNUSDT,SKIP,IMPULSE,0.00172850,0.00172850,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈53m
2026-07-30T13:05:38Z,ZBCNUSDT,SKIP,IMPULSE,0.00172950,0.00172950,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈52m
2026-07-30T13:06:13Z,ZBCNUSDT,SKIP,IMPULSE,0.00172940,0.00172940,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈51m
2026-07-30T13:06:43Z,ZBCNUSDT,SKIP,IMPULSE,0.00173020,0.00173020,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈51m
2026-07-30T13:07:45Z,ZBCNUSDT,SKIP,IMPULSE,0.00173060,0.00173060,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈50m
2026-07-30T13:08:17Z,ZBCNUSDT,SKIP,IMPULSE,0.00172800,0.00172800,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈49m
2026-07-30T13:08:51Z,ZBCNUSDT,SKIP,IMPULSE,0.00171750,0.00171750,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈48m
2026-07-30T13:09:57Z,ZBCNUSDT,SKIP,IMPULSE,0.00172220,0.00172220,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈47m
2026-07-30T13:10:31Z,ZBCNUSDT,SKIP,IMPULSE,0.00172220,0.00172220,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈47m
2026-07-30T13:11:01Z,ZBCNUSDT,SKIP,IMPULSE,0.00172380,0.00172380,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈46m
2026-07-30T13:12:14Z,ZBCNUSDT,SKIP,IMPULSE,0.00172050,0.00172050,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈45m
2026-07-30T13:12:51Z,ZBCNUSDT,SKIP,IMPULSE,0.00172030,0.00172030,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈44m
2026-07-30T13:13:24Z,ZBCNUSDT,SKIP,IMPULSE,0.00172060,0.00172060,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈44m
2026-07-30T13:14:38Z,ZBCNUSDT,SKIP,IMPULSE,0.00171900,0.00171900,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈43m
2026-07-30T13:15:10Z,ZBCNUSDT,SKIP,IMPULSE,0.00171900,0.00171900,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈42m
2026-07-30T13:15:38Z,ZBCNUSDT,SKIP,IMPULSE,0.00171810,0.00171810,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈42m
2026-07-30T13:16:39Z,ZBCNUSDT,SKIP,IMPULSE,0.00171640,0.00171640,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈41m
2026-07-30T13:17:12Z,ZBCNUSDT,SKIP,IMPULSE,0.00171720,0.00171720,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈40m
2026-07-30T13:17:42Z,ZBCNUSDT,SKIP,IMPULSE,0.00171400,0.00171400,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈40m
2026-07-30T13:18:42Z,ZBCNUSDT,SKIP,IMPULSE,0.00171430,0.00171430,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈39m
2026-07-30T13:19:16Z,ZBCNUSDT,SKIP,IMPULSE,0.00171180,0.00171180,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈38m
2026-07-30T13:19:47Z,ZBCNUSDT,SKIP,IMPULSE,0.00171470,0.00171470,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈38m
2026-07-30T13:20:53Z,ZBCNUSDT,SKIP,IMPULSE,0.00171310,0.00171310,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈36m
2026-07-30T13:21:29Z,ZBCNUSDT,SKIP,IMPULSE,0.00171320,0.00171320,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈36m
2026-07-30T13:22:02Z,ZBCNUSDT,SKIP,IMPULSE,0.00171380,0.00171380,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈35m
2026-07-30T13:23:14Z,ZBCNUSDT,SKIP,IMPULSE,0.00171590,0.00171590,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈34m
2026-07-30T13:23:48Z,ZBCNUSDT,SKIP,IMPULSE,0.00171350,0.00171350,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈34m
2026-07-30T13:24:20Z,ZBCNUSDT,SKIP,IMPULSE,0.00171310,0.00171310,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈33m
2026-07-30T13:25:42Z,ZBCNUSDT,SKIP,IMPULSE,0.00171600,0.00171600,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈32m
2026-07-30T13:26:17Z,ZBCNUSDT,SKIP,IMPULSE,0.00170580,0.00170580,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈31m
2026-07-30T13:26:47Z,ZBCNUSDT,SKIP,IMPULSE,0.00170960,0.00170960,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈31m
2026-07-30T13:28:00Z,ZBCNUSDT,SKIP,IMPULSE,0.00171150,0.00171150,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈29m
2026-07-30T13:28:32Z,ZBCNUSDT,SKIP,IMPULSE,0.00171150,0.00171150,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈29m
2026-07-30T13:29:11Z,ZBCNUSDT,SKIP,IMPULSE,0.00171360,0.00171360,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈28m
2026-07-30T13:30:24Z,ZBCNUSDT,SKIP,IMPULSE,0.00171440,0.00171440,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈27m
2026-07-30T13:30:55Z,ZBCNUSDT,SKIP,IMPULSE,0.00171620,0.00171620,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈26m
2026-07-30T13:31:27Z,ZBCNUSDT,SKIP,IMPULSE,0.00171640,0.00171640,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈26m
2026-07-30T13:32:30Z,ZBCNUSDT,SKIP,IMPULSE,0.00171350,0.00171350,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈25m
2026-07-30T13:33:02Z,ZBCNUSDT,SKIP,IMPULSE,0.00171750,0.00171750,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈24m
2026-07-30T13:33:35Z,ZBCNUSDT,SKIP,IMPULSE,0.00171790,0.00171790,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈24m
2026-07-30T13:34:42Z,ZBCNUSDT,SKIP,IMPULSE,0.00171410,0.00171410,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈23m
2026-07-30T13:35:18Z,ZBCNUSDT,SKIP,IMPULSE,0.00171220,0.00171220,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈22m
2026-07-30T13:35:51Z,ZBCNUSDT,SKIP,IMPULSE,0.00171260,0.00171260,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈21m
2026-07-30T13:37:03Z,ZBCNUSDT,SKIP,IMPULSE,0.00171380,0.00171380,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈20m
2026-07-30T13:37:42Z,ZBCNUSDT,SKIP,IMPULSE,0.00171390,0.00171390,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈20m
2026-07-30T13:38:17Z,ZBCNUSDT,SKIP,IMPULSE,0.00171670,0.00171670,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈19m
2026-07-30T13:39:36Z,ZBCNUSDT,SKIP,IMPULSE,0.00171820,0.00171820,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈18m
2026-07-30T13:40:08Z,ZBCNUSDT,SKIP,IMPULSE,0.00171730,0.00171730,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈17m
2026-07-30T13:40:37Z,ZBCNUSDT,SKIP,IMPULSE,0.00171460,0.00171460,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈17m
2026-07-30T13:41:46Z,ZBCNUSDT,SKIP,IMPULSE,0.00171600,0.00171600,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈16m
2026-07-30T13:42:22Z,ZBCNUSDT,SKIP,IMPULSE,0.00171620,0.00171620,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈15m
2026-07-30T13:42:56Z,ZBCNUSDT,SKIP,IMPULSE,0.00171730,0.00171730,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈14m
2026-07-30T13:44:05Z,ZBCNUSDT,SKIP,IMPULSE,0.00172060,0.00172060,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈13m
2026-07-30T13:44:40Z,ZBCNUSDT,SKIP,IMPULSE,0.00172200,0.00172200,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈13m
2026-07-30T13:45:13Z,ZBCNUSDT,SKIP,IMPULSE,0.00170630,0.00170630,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈12m
2026-07-30T13:46:22Z,ZBCNUSDT,SKIP,IMPULSE,0.00169820,0.00169820,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈11m
2026-07-30T13:46:56Z,ZBCNUSDT,SKIP,IMPULSE,0.00170040,0.00170040,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈10m
2026-07-30T13:47:30Z,ZBCNUSDT,SKIP,IMPULSE,0.00170260,0.00170260,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈10m
2026-07-30T13:48:29Z,ZBCNUSDT,SKIP,IMPULSE,0.00170480,0.00170480,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈9m
2026-07-30T13:49:03Z,ZBCNUSDT,SKIP,IMPULSE,0.00170440,0.00170440,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈8m
2026-07-30T13:49:34Z,ZBCNUSDT,SKIP,IMPULSE,0.00170390,0.00170390,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈8m
2026-07-30T13:50:45Z,ZBCNUSDT,SKIP,IMPULSE,0.00170360,0.00170360,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈7m
2026-07-30T13:51:20Z,ZBCNUSDT,SKIP,IMPULSE,0.00170030,0.00170030,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈6m
2026-07-30T13:51:52Z,ZBCNUSDT,SKIP,IMPULSE,0.00170700,0.00170700,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈5m
2026-07-30T13:53:01Z,ZBCNUSDT,SKIP,IMPULSE,0.00170460,0.00170460,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈4m
2026-07-30T13:53:45Z,ZBCNUSDT,SKIP,IMPULSE,0.00170690,0.00170690,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈4m
2026-07-30T13:54:17Z,ZBCNUSDT,SKIP,IMPULSE,0.00170710,0.00170710,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈3m
2026-07-30T13:55:32Z,ZBCNUSDT,SKIP,IMPULSE,0.00170740,0.00170740,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈2m
2026-07-30T13:56:05Z,ZBCNUSDT,SKIP,IMPULSE,0.00170940,0.00170940,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈1m
2026-07-30T13:56:36Z,ZBCNUSDT,SKIP,IMPULSE,0.00171110,0.00171110,,0.0000,-4.9419,6.22,SKIP_COOLDOWN:stop@2026-07-30T11:57:20Z count=1 left≈1m
2026-07-30T13:57:55Z,ZBCNUSDT,BUY,IMPULSE,0.00174230,0.00174230,10769.97731560,0.0000,-4.9419,6.22,impulse_pullback_dd6=8.2>=5.0 m6=12.1
2026-07-30T15:01:47Z,QAITUSDT,SELL,IMPULSE,0.00509000,0.00550400,3466.54601017,-1.4352,-6.3770,9.29,stop-7.43%_avant_2x
2026-07-30T15:02:23Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈119m
2026-07-30T15:03:26Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈118m
2026-07-30T15:03:26Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈118m
2026-07-30T15:03:55Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈118m
2026-07-30T15:04:30Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈117m
2026-07-30T15:05:36Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈116m
2026-07-30T15:06:09Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈116m
2026-07-30T15:06:37Z,QAITUSDT,SKIP,IMPULSE,0.00513700,0.00513700,,0.0000,-6.3770,8.66,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈115m
